timestamp_utc,agent,status,iteration,completed,last_latency_ms,last_error,pid,pid_cpu_pct,pid_rss_kb,host_load_1m,host_load_5m,host_load_15m
2026-04-12T13:49:32.226793+00:00,AGENTE_01_INTEGRADOR_REPO,running,11,10,978,,93067,0.0,21216,12.536,11.934,14.552
2026-04-12T13:49:32.226793+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,11,10,436,,93069,0.2,21304,12.536,11.934,14.552
2026-04-12T13:49:32.226793+00:00,AGENTE_06_MAESTRO_BAGO,running,13,12,374,,93072,0.2,21492,12.536,11.934,14.552
2026-04-12T13:49:32.226793+00:00,AGENTE_07_ORQUESTADOR_CENTRAL,running,10,9,1563,,93073,0.1,21592,12.536,11.934,14.552
2026-04-12T13:49:32.226793+00:00,AGENTE_08_VERTICE,running,11,10,1097,,93074,0.1,21616,12.536,11.934,14.552
2026-04-12T13:49:32.226793+00:00,AGENTE_10_ARQUITECTO,running,10,9,351,,93076,0.0,21372,12.536,11.934,14.552
2026-04-12T13:49:32.226793+00:00,AGENTE_05_AUDITOR_CANONICO,running,10,9,539,,93071,0.2,21568,12.536,11.934,14.552
2026-04-12T13:49:32.226793+00:00,AGENTE_09_ANALISTA,running,10,9,451,,93075,0.0,21252,12.536,11.934,14.552
2026-04-12T13:49:32.667868+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,12,11,694,,93068,0.1,21640,11.853,11.802,14.49
2026-04-12T13:49:32.667868+00:00,AGENTE_04_REVISOR_UX,running,9,8,997,,93070,0.0,21492,11.853,11.802,14.49
2026-04-12T13:49:32.667868+00:00,AGENTE_01_INTEGRADOR_REPO,running,11,10,978,,93067,0.0,21216,11.853,11.802,14.49
2026-04-12T13:49:32.667868+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,11,10,436,,93069,0.0,21304,11.853,11.802,14.49
2026-04-12T13:49:32.667868+00:00,AGENTE_06_MAESTRO_BAGO,running,14,13,884,,93072,0.0,21492,11.853,11.802,14.49
2026-04-12T13:49:32.667868+00:00,AGENTE_07_ORQUESTADOR_CENTRAL,running,10,9,1563,,93073,0.0,21592,11.853,11.802,14.49
2026-04-12T13:49:32.667868+00:00,AGENTE_08_VERTICE,running,12,11,697,,93074,0.0,21616,11.853,11.802,14.49
2026-04-12T13:49:32.667868+00:00,AGENTE_10_ARQUITECTO,running,11,10,721,,93076,0.1,21372,11.853,11.802,14.49
2026-04-12T13:49:32.667868+00:00,AGENTE_05_AUDITOR_CANONICO,running,11,10,877,,93071,0.0,21568,11.853,11.802,14.49
2026-04-12T13:49:32.667868+00:00,AGENTE_09_ANALISTA,running,10,9,451,,93075,0.2,21252,11.853,11.802,14.49
2026-04-12T13:49:33.073107+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,12,11,694,,93068,0.0,21640,11.853,11.802,14.49
2026-04-12T13:49:33.073107+00:00,AGENTE_04_REVISOR_UX,running,9,8,997,,93070,0.0,21492,11.853,11.802,14.49
2026-04-12T13:49:33.073107+00:00,AGENTE_01_INTEGRADOR_REPO,running,11,10,978,,93067,0.0,21216,11.853,11.802,14.49
2026-04-12T13:49:33.073107+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,11,10,436,,93069,0.0,21304,11.853,11.802,14.49
2026-04-12T13:49:33.073107+00:00,AGENTE_06_MAESTRO_BAGO,running,15,14,661,,93072,0.3,21492,11.853,11.802,14.49
2026-04-12T13:49:33.073107+00:00,AGENTE_07_ORQUESTADOR_CENTRAL,running,10,9,1563,,93073,0.0,21592,11.853,11.802,14.49
2026-04-12T13:49:33.073107+00:00,AGENTE_08_VERTICE,running,12,11,697,,93074,0.0,21616,11.853,11.802,14.49
2026-04-12T13:49:33.073107+00:00,AGENTE_10_ARQUITECTO,running,11,10,721,,93076,0.0,21372,11.853,11.802,14.49
2026-04-12T13:49:33.073107+00:00,AGENTE_05_AUDITOR_CANONICO,running,11,10,877,,93071,0.0,21568,11.853,11.802,14.49
2026-04-12T13:49:33.073107+00:00,AGENTE_09_ANALISTA,running,11,10,1163,,93075,0.0,21252,11.853,11.802,14.49
2026-04-12T13:49:33.506078+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,12,11,694,,93068,0.0,21640,11.853,11.802,14.49
2026-04-12T13:49:33.506078+00:00,AGENTE_04_REVISOR_UX,running,10,9,1455,,93070,0.1,21492,11.853,11.802,14.49
2026-04-12T13:49:33.506078+00:00,AGENTE_01_INTEGRADOR_REPO,running,12,11,945,,93067,0.0,21216,11.853,11.802,14.49
2026-04-12T13:49:33.506078+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,12,11,1214,,93069,0.1,21304,11.853,11.802,14.49
2026-04-12T13:49:33.506078+00:00,AGENTE_06_MAESTRO_BAGO,running,15,14,661,,93072,0.0,21492,11.853,11.802,14.49
2026-04-12T13:49:33.506078+00:00,AGENTE_07_ORQUESTADOR_CENTRAL,running,10,9,1563,,93073,0.0,21592,11.853,11.802,14.49
2026-04-12T13:49:33.506078+00:00,AGENTE_08_VERTICE,running,13,12,1210,,93074,0.1,21616,11.853,11.802,14.49
2026-04-12T13:49:33.506078+00:00,AGENTE_10_ARQUITECTO,running,11,10,721,,93076,0.0,21372,11.853,11.802,14.49
2026-04-12T13:49:33.506078+00:00,AGENTE_05_AUDITOR_CANONICO,running,11,10,877,,93071,0.0,21568,11.853,11.802,14.49
2026-04-12T13:49:33.506078+00:00,AGENTE_09_ANALISTA,running,11,10,1163,,93075,0.0,21252,11.853,11.802,14.49
2026-04-12T13:49:33.913485+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,12,11,694,,93068,0.0,21640,11.853,11.802,14.49
2026-04-12T13:49:33.913485+00:00,AGENTE_04_REVISOR_UX,running,11,10,533,,93070,0.2,21492,11.853,11.802,14.49
2026-04-12T13:49:33.913485+00:00,AGENTE_01_INTEGRADOR_REPO,running,12,11,945,,93067,0.0,21216,11.853,11.802,14.49
2026-04-12T13:49:33.913485+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,12,11,1214,,93069,0.0,21304,11.853,11.802,14.49
2026-04-12T13:49:33.913485+00:00,AGENTE_06_MAESTRO_BAGO,running,15,14,661,,93072,0.0,21492,11.853,11.802,14.49
2026-04-12T13:49:33.913485+00:00,AGENTE_07_ORQUESTADOR_CENTRAL,running,11,10,1559,,93073,0.0,21592,11.853,11.802,14.49
2026-04-12T13:49:33.913485+00:00,AGENTE_08_VERTICE,running,13,12,1210,,93074,0.0,21616,11.853,11.802,14.49
2026-04-12T13:49:33.913485+00:00,AGENTE_10_ARQUITECTO,running,11,10,721,,93076,0.1,21372,11.853,11.802,14.49
2026-04-12T13:49:33.913485+00:00,AGENTE_05_AUDITOR_CANONICO,running,12,11,1465,,93071,0.0,21568,11.853,11.802,14.49
2026-04-12T13:49:33.913485+00:00,AGENTE_09_ANALISTA,running,12,11,1094,,93075,0.1,21252,11.853,11.802,14.49
2026-04-12T13:49:34.410424+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,13,12,1573,,93068,0.0,21640,11.853,11.802,14.49
2026-04-12T13:49:34.410424+00:00,AGENTE_04_REVISOR_UX,running,11,10,533,,93070,0.0,21492,11.853,11.802,14.49
2026-04-12T13:49:34.410424+00:00,AGENTE_01_INTEGRADOR_REPO,running,12,11,945,,93067,0.0,21216,11.853,11.802,14.49
2026-04-12T13:49:34.410424+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,13,12,792,,93069,0.1,21304,11.853,11.802,14.49
2026-04-12T13:49:34.410424+00:00,AGENTE_06_MAESTRO_BAGO,running,16,15,1295,simulated_timeout,93072,0.1,21492,11.853,11.802,14.49
2026-04-12T13:49:34.410424+00:00,AGENTE_07_ORQUESTADOR_CENTRAL,running,11,10,1559,,93073,0.0,21592,11.853,11.802,14.49
2026-04-12T13:49:34.410424+00:00,AGENTE_08_VERTICE,running,14,13,690,,93074,0.0,21616,11.853,11.802,14.49
2026-04-12T13:49:34.410424+00:00,AGENTE_10_ARQUITECTO,running,12,11,1505,,93076,0.0,21372,11.853,11.802,14.49
2026-04-12T13:49:34.410424+00:00,AGENTE_05_AUDITOR_CANONICO,running,13,12,565,,93071,0.2,21568,11.853,11.802,14.49
2026-04-12T13:49:34.410424+00:00,AGENTE_09_ANALISTA,running,13,12,503,,93075,0.1,21252,11.853,11.802,14.49
2026-04-12T13:49:34.803634+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,13,12,1573,,93068,0.0,21640,11.853,11.802,14.49
2026-04-12T13:49:34.803634+00:00,AGENTE_04_REVISOR_UX,running,12,11,708,,93070,0.1,21492,11.853,11.802,14.49
2026-04-12T13:49:34.803634+00:00,AGENTE_01_INTEGRADOR_REPO,running,13,12,1458,simulated_timeout,93067,0.0,21216,11.853,11.802,14.49
2026-04-12T13:49:34.803634+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,14,13,301,,93069,0.0,21304,11.853,11.802,14.49
2026-04-12T13:49:34.803634+00:00,AGENTE_06_MAESTRO_BAGO,running,16,15,1295,simulated_timeout,93072,0.0,21492,11.853,11.802,14.49
2026-04-12T13:49:34.803634+00:00,AGENTE_07_ORQUESTADOR_CENTRAL,running,11,10,1559,,93073,0.0,21592,11.853,11.802,14.49
2026-04-12T13:49:34.803634+00:00,AGENTE_08_VERTICE,running,14,13,690,,93074,0.0,21616,11.853,11.802,14.49
2026-04-12T13:49:34.803634+00:00,AGENTE_10_ARQUITECTO,running,12,11,1505,,93076,0.0,21372,11.853,11.802,14.49
2026-04-12T13:49:34.803634+00:00,AGENTE_05_AUDITOR_CANONICO,running,13,12,565,,93071,0.0,21568,11.853,11.802,14.49
2026-04-12T13:49:34.803634+00:00,AGENTE_09_ANALISTA,running,13,12,503,,93075,0.0,21252,11.853,11.802,14.49
2026-04-12T13:49:35.287832+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,14,13,969,,93068,0.1,21640,11.853,11.802,14.49
2026-04-12T13:49:35.287832+00:00,AGENTE_04_REVISOR_UX,running,12,11,708,,93070,0.0,21492,11.853,11.802,14.49
2026-04-12T13:49:35.287832+00:00,AGENTE_01_INTEGRADOR_REPO,running,13,12,1458,simulated_timeout,93067,0.0,21216,11.853,11.802,14.49
2026-04-12T13:49:35.287832+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,15,14,628,,93069,0.1,21304,11.853,11.802,14.49
2026-04-12T13:49:35.287832+00:00,AGENTE_06_MAESTRO_BAGO,running,16,15,1295,simulated_timeout,93072,0.0,21492,11.853,11.802,14.49
2026-04-12T13:49:35.287832+00:00,AGENTE_07_ORQUESTADOR_CENTRAL,running,12,11,1573,,93073,0.0,21592,11.853,11.802,14.49
2026-04-12T13:49:35.287832+00:00,AGENTE_08_VERTICE,running,15,14,1011,,93074,0.1,21616,11.853,11.802,14.49
2026-04-12T13:49:35.287832+00:00,AGENTE_10_ARQUITECTO,running,12,11,1505,,93076,0.0,21372,11.853,11.802,14.49
2026-04-12T13:49:35.287832+00:00,AGENTE_05_AUDITOR_CANONICO,running,13,12,565,,93071,0.0,21568,11.853,11.802,14.49
2026-04-12T13:49:35.287832+00:00,AGENTE_09_ANALISTA,running,13,12,503,,93075,0.0,21252,11.853,11.802,14.49
2026-04-12T13:49:35.692690+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,15,14,296,,93068,0.0,21640,11.853,11.802,14.49
2026-04-12T13:49:35.692690+00:00,AGENTE_04_REVISOR_UX,running,13,12,817,,93070,0.0,21492,11.853,11.802,14.49
2026-04-12T13:49:35.692690+00:00,AGENTE_01_INTEGRADOR_REPO,running,13,12,1458,simulated_timeout,93067,0.0,21216,11.853,11.802,14.49
2026-04-12T13:49:35.692690+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,15,14,628,,93069,0.0,21304,11.853,11.802,14.49
2026-04-12T13:49:35.692690+00:00,AGENTE_06_MAESTRO_BAGO,running,16,15,1295,simulated_timeout,93072,0.0,21492,11.853,11.802,14.49
2026-04-12T13:49:35.692690+00:00,AGENTE_07_ORQUESTADOR_CENTRAL,running,12,11,1573,,93073,0.0,21592,11.853,11.802,14.49
2026-04-12T13:49:35.692690+00:00,AGENTE_08_VERTICE,running,16,15,344,,93074,0.1,21616,11.853,11.802,14.49
2026-04-12T13:49:35.692690+00:00,AGENTE_10_ARQUITECTO,running,13,12,1359,,93076,0.0,21372,11.853,11.802,14.49
2026-04-12T13:49:35.692690+00:00,AGENTE_05_AUDITOR_CANONICO,running,15,14,344,,93071,0.2,21568,11.853,11.802,14.49
2026-04-12T13:49:35.692690+00:00,AGENTE_09_ANALISTA,running,14,13,1124,,93075,0.0,21252,11.853,11.802,14.49
2026-04-12T13:49:36.108826+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,15,14,296,,93068,0.0,21640,11.853,11.802,14.49
2026-04-12T13:49:36.108826+00:00,AGENTE_04_REVISOR_UX,running,13,12,817,,93070,0.0,21492,11.853,11.802,14.49
2026-04-12T13:49:36.108826+00:00,AGENTE_01_INTEGRADOR_REPO,running,13,12,1458,simulated_timeout,93067,0.0,21216,11.853,11.802,14.49
2026-04-12T13:49:36.108826+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,16,15,629,,93069,0.0,21304,11.853,11.802,14.49
2026-04-12T13:49:36.108826+00:00,AGENTE_06_MAESTRO_BAGO,running,17,16,1544,,93072,0.0,21492,11.853,11.802,14.49
2026-04-12T13:49:36.108826+00:00,AGENTE_07_ORQUESTADOR_CENTRAL,running,12,11,1573,,93073,0.0,21592,11.853,11.802,14.49
2026-04-12T13:49:36.108826+00:00,AGENTE_08_VERTICE,running,17,16,359,,93074,0.1,21616,11.853,11.802,14.49
2026-04-12T13:49:36.108826+00:00,AGENTE_10_ARQUITECTO,running,13,12,1359,,93076,0.0,21372,11.853,11.802,14.49
2026-04-12T13:49:36.108826+00:00,AGENTE_05_AUDITOR_CANONICO,running,15,14,344,,93071,0.0,21568,11.853,11.802,14.49
2026-04-12T13:49:36.108826+00:00,AGENTE_09_ANALISTA,running,15,14,413,,93075,0.0,21252,11.853,11.802,14.49
2026-04-12T13:49:36.632897+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,16,15,1156,,93068,0.3,21640,11.853,11.802,14.49
2026-04-12T13:49:36.632897+00:00,AGENTE_04_REVISOR_UX,running,14,13,1160,,93070,0.3,21492,11.853,11.802,14.49
2026-04-12T13:49:36.632897+00:00,AGENTE_01_INTEGRADOR_REPO,running,14,13,1578,,93067,0.0,21216,11.853,11.802,14.49
2026-04-12T13:49:36.632897+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,17,16,703,,93069,0.1,21304,11.853,11.802,14.49
2026-04-12T13:49:36.632897+00:00,AGENTE_06_MAESTRO_BAGO,running,17,16,1544,,93072,0.0,21492,11.853,11.802,14.49
2026-04-12T13:49:36.632897+00:00,AGENTE_07_ORQUESTADOR_CENTRAL,running,12,11,1573,,93073,0.0,21592,11.853,11.802,14.49
2026-04-12T13:49:36.632897+00:00,AGENTE_08_VERTICE,running,17,16,359,,93074,0.0,21616,11.853,11.802,14.49
2026-04-12T13:49:36.632897+00:00,AGENTE_10_ARQUITECTO,running,13,12,1359,,93076,0.0,21372,11.853,11.802,14.49
2026-04-12T13:49:36.632897+00:00,AGENTE_05_AUDITOR_CANONICO,running,16,15,978,,93071,0.1,21568,11.853,11.802,14.49
2026-04-12T13:49:36.632897+00:00,AGENTE_09_ANALISTA,running,15,14,413,,93075,0.0,21252,11.853,11.802,14.49
2026-04-12T13:49:37.098405+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,16,15,1156,,93068,0.0,21640,11.853,11.802,14.49
2026-04-12T13:49:37.098405+00:00,AGENTE_04_REVISOR_UX,running,14,13,1160,,93070,0.0,21492,11.853,11.802,14.49
2026-04-12T13:49:37.098405+00:00,AGENTE_01_INTEGRADOR_REPO,running,14,13,1578,,93067,0.0,21216,11.853,11.802,14.49
2026-04-12T13:49:37.098405+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,17,16,703,,93069,0.0,21304,11.853,11.802,14.49
2026-04-12T13:49:37.098405+00:00,AGENTE_06_MAESTRO_BAGO,running,17,16,1544,,93072,0.0,21492,11.853,11.802,14.49
2026-04-12T13:49:37.098405+00:00,AGENTE_07_ORQUESTADOR_CENTRAL,running,13,12,1404,,93073,0.0,21592,11.853,11.802,14.49
2026-04-12T13:49:37.098405+00:00,AGENTE_08_VERTICE,running,17,16,359,,93074,0.0,21616,11.853,11.802,14.49
2026-04-12T13:49:37.098405+00:00,AGENTE_10_ARQUITECTO,running,14,13,1407,,93076,0.0,21372,11.853,11.802,14.49
2026-04-12T13:49:37.098405+00:00,AGENTE_05_AUDITOR_CANONICO,running,17,16,419,,93071,0.0,21568,11.853,11.802,14.49
2026-04-12T13:49:37.098405+00:00,AGENTE_09_ANALISTA,running,16,15,1121,,93075,0.1,21252,11.853,11.802,14.49
2026-04-12T13:49:37.827054+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,17,16,990,,93068,0.0,21640,11.864,11.805,14.476
2026-04-12T13:49:37.827054+00:00,AGENTE_04_REVISOR_UX,running,15,14,1241,,93070,0.1,21492,11.864,11.805,14.476
2026-04-12T13:49:37.827054+00:00,AGENTE_01_INTEGRADOR_REPO,running,15,14,1249,,93067,0.0,21216,11.864,11.805,14.476
2026-04-12T13:49:37.827054+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,17,16,703,,93069,0.0,21304,11.864,11.805,14.476
2026-04-12T13:49:37.827054+00:00,AGENTE_06_MAESTRO_BAGO,running,18,17,1578,,93072,0.0,21492,11.864,11.805,14.476
2026-04-12T13:49:37.827054+00:00,AGENTE_07_ORQUESTADOR_CENTRAL,running,13,12,1404,,93073,0.0,21592,11.864,11.805,14.476
2026-04-12T13:49:37.827054+00:00,AGENTE_08_VERTICE,running,18,17,1556,,93074,0.0,21616,11.864,11.805,14.476
2026-04-12T13:49:37.827054+00:00,AGENTE_10_ARQUITECTO,running,14,13,1407,,93076,0.0,21372,11.864,11.805,14.476
2026-04-12T13:49:37.827054+00:00,AGENTE_05_AUDITOR_CANONICO,running,18,17,723,,93071,0.0,21568,11.864,11.805,14.476
2026-04-12T13:49:37.827054+00:00,AGENTE_09_ANALISTA,running,16,15,1121,,93075,0.0,21252,11.864,11.805,14.476
2026-04-12T13:49:38.489074+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,17,16,990,,93068,0.0,21640,11.864,11.805,14.476
2026-04-12T13:49:38.489074+00:00,AGENTE_04_REVISOR_UX,running,15,14,1241,,93070,0.0,21492,11.864,11.805,14.476
2026-04-12T13:49:38.489074+00:00,AGENTE_01_INTEGRADOR_REPO,running,15,14,1249,,93067,0.0,21216,11.864,11.805,14.476
2026-04-12T13:49:38.489074+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,18,17,1459,,93069,0.0,21304,11.864,11.805,14.476
2026-04-12T13:49:38.489074+00:00,AGENTE_06_MAESTRO_BAGO,running,18,17,1578,,93072,0.0,21492,11.864,11.805,14.476
2026-04-12T13:49:38.489074+00:00,AGENTE_07_ORQUESTADOR_CENTRAL,running,14,13,1399,,93073,0.0,21592,11.864,11.805,14.476
2026-04-12T13:49:38.489074+00:00,AGENTE_08_VERTICE,running,18,17,1556,,93074,0.0,21616,11.864,11.805,14.476
2026-04-12T13:49:38.489074+00:00,AGENTE_10_ARQUITECTO,running,15,14,1521,,93076,0.1,21372,11.864,11.805,14.476
2026-04-12T13:49:38.489074+00:00,AGENTE_05_AUDITOR_CANONICO,running,19,18,644,,93071,0.2,21568,11.864,11.805,14.476
2026-04-12T13:49:38.489074+00:00,AGENTE_09_ANALISTA,running,17,16,1210,,93075,0.0,21252,11.864,11.805,14.476
2026-04-12T13:49:38.991678+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,18,17,1425,,93068,0.0,21640,11.864,11.805,14.476
2026-04-12T13:49:38.991678+00:00,AGENTE_04_REVISOR_UX,running,16,15,1040,,93070,0.1,21492,11.864,11.805,14.476
2026-04-12T13:49:38.991678+00:00,AGENTE_01_INTEGRADOR_REPO,running,16,15,1258,,93067,0.0,21216,11.864,11.805,14.476
2026-04-12T13:49:38.991678+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,18,17,1459,,93069,0.0,21304,11.864,11.805,14.476
2026-04-12T13:49:38.991678+00:00,AGENTE_06_MAESTRO_BAGO,running,19,18,1515,,93072,0.1,21492,11.864,11.805,14.476
2026-04-12T13:49:38.991678+00:00,AGENTE_07_ORQUESTADOR_CENTRAL,running,15,14,893,,93073,0.2,21592,11.864,11.805,14.476
2026-04-12T13:49:38.991678+00:00,AGENTE_08_VERTICE,running,19,18,1101,,93074,0.0,21616,11.864,11.805,14.476
2026-04-12T13:49:38.991678+00:00,AGENTE_10_ARQUITECTO,running,15,14,1521,,93076,0.0,21372,11.864,11.805,14.476
2026-04-12T13:49:38.991678+00:00,AGENTE_05_AUDITOR_CANONICO,running,19,18,644,,93071,0.0,21568,11.864,11.805,14.476
2026-04-12T13:49:38.991678+00:00,AGENTE_09_ANALISTA,running,18,17,594,,93075,0.0,21252,11.864,11.805,14.476
2026-04-12T13:49:39.513671+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,18,17,1425,,93068,0.0,21640,11.864,11.805,14.476
2026-04-12T13:49:39.513671+00:00,AGENTE_04_REVISOR_UX,running,16,15,1040,,93070,0.0,21492,11.864,11.805,14.476
2026-04-12T13:49:39.513671+00:00,AGENTE_01_INTEGRADOR_REPO,running,16,15,1258,,93067,0.0,21216,11.864,11.805,14.476
2026-04-12T13:49:39.513671+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,19,18,1377,,93069,0.0,21304,11.864,11.805,14.476
2026-04-12T13:49:39.513671+00:00,AGENTE_06_MAESTRO_BAGO,running,19,18,1515,,93072,0.0,21492,11.864,11.805,14.476
2026-04-12T13:49:39.513671+00:00,AGENTE_07_ORQUESTADOR_CENTRAL,running,15,14,893,,93073,0.0,21592,11.864,11.805,14.476
2026-04-12T13:49:39.513671+00:00,AGENTE_08_VERTICE,running,20,19,946,,93074,0.1,21616,11.864,11.805,14.476
2026-04-12T13:49:39.513671+00:00,AGENTE_10_ARQUITECTO,running,16,15,961,,93076,0.0,21372,11.864,11.805,14.476
2026-04-12T13:49:39.513671+00:00,AGENTE_05_AUDITOR_CANONICO,running,20,19,931,,93071,0.0,21568,11.864,11.805,14.476
2026-04-12T13:49:39.513671+00:00,AGENTE_09_ANALISTA,running,19,18,430,,93075,0.0,21252,11.864,11.805,14.476
2026-04-12T13:49:40.134409+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,18,17,1425,,93068,0.0,21640,11.864,11.805,14.476
2026-04-12T13:49:40.134409+00:00,AGENTE_04_REVISOR_UX,running,17,16,792,,93070,0.0,21492,11.864,11.805,14.476
2026-04-12T13:49:40.134409+00:00,AGENTE_01_INTEGRADOR_REPO,running,17,16,1419,,93067,0.2,21216,11.864,11.805,14.476
2026-04-12T13:49:40.134409+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,19,18,1377,,93069,0.0,21304,11.864,11.805,14.476
2026-04-12T13:49:40.134409+00:00,AGENTE_06_MAESTRO_BAGO,running,20,19,1048,,93072,0.0,21492,11.864,11.805,14.476
2026-04-12T13:49:40.134409+00:00,AGENTE_07_ORQUESTADOR_CENTRAL,running,15,14,893,,93073,0.0,21592,11.864,11.805,14.476
2026-04-12T13:49:40.134409+00:00,AGENTE_08_VERTICE,running,20,19,946,,93074,0.0,0,11.864,11.805,14.476
2026-04-12T13:49:40.134409+00:00,AGENTE_10_ARQUITECTO,running,16,15,961,,93076,0.0,21372,11.864,11.805,14.476
2026-04-12T13:49:40.134409+00:00,AGENTE_05_AUDITOR_CANONICO,running,20,19,931,,93071,0.0,21568,11.864,11.805,14.476
2026-04-12T13:49:40.134409+00:00,AGENTE_09_ANALISTA,running,20,19,814,,93075,0.1,21252,11.864,11.805,14.476
2026-04-12T13:49:40.740103+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,19,18,1420,,93068,0.1,21640,11.864,11.805,14.476
2026-04-12T13:49:40.740103+00:00,AGENTE_04_REVISOR_UX,running,17,16,792,,93070,0.0,21492,11.864,11.805,14.476
2026-04-12T13:49:40.740103+00:00,AGENTE_01_INTEGRADOR_REPO,running,17,16,1419,,93067,0.0,21216,11.864,11.805,14.476
2026-04-12T13:49:40.740103+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,20,19,1343,,93069,0.2,21304,11.864,11.805,14.476
2026-04-12T13:49:40.740103+00:00,AGENTE_06_MAESTRO_BAGO,running,20,19,1048,,93072,0.0,21492,11.864,11.805,14.476
2026-04-12T13:49:40.740103+00:00,AGENTE_07_ORQUESTADOR_CENTRAL,running,16,15,1466,,93073,0.0,21592,11.864,11.805,14.476
2026-04-12T13:49:40.740103+00:00,AGENTE_08_VERTICE,done,20,20,660,,93074,0.0,0,11.864,11.805,14.476
2026-04-12T13:49:40.740103+00:00,AGENTE_10_ARQUITECTO,running,17,16,1351,,93076,0.0,21372,11.864,11.805,14.476
2026-04-12T13:49:40.740103+00:00,AGENTE_05_AUDITOR_CANONICO,done,20,20,996,,93071,0.0,0,11.864,11.805,14.476
2026-04-12T13:49:40.740103+00:00,AGENTE_09_ANALISTA,running,20,19,814,,93075,0.0,21252,11.864,11.805,14.476
2026-04-12T13:49:41.350515+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,20,19,887,,93068,0.2,21640,11.864,11.805,14.476
2026-04-12T13:49:41.350515+00:00,AGENTE_04_REVISOR_UX,running,18,17,1367,,93070,0.0,21492,11.864,11.805,14.476
2026-04-12T13:49:41.350515+00:00,AGENTE_01_INTEGRADOR_REPO,running,17,16,1419,,93067,0.3,21216,11.864,11.805,14.476
2026-04-12T13:49:41.350515+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,326,,93069,0.0,0,11.864,11.805,14.476
2026-04-12T13:49:41.350515+00:00,AGENTE_06_MAESTRO_BAGO,done,20,20,1373,,93072,0.0,0,11.864,11.805,14.476
2026-04-12T13:49:41.350515+00:00,AGENTE_07_ORQUESTADOR_CENTRAL,running,16,15,1466,,93073,0.0,21592,11.864,11.805,14.476
2026-04-12T13:49:41.350515+00:00,AGENTE_08_VERTICE,done,20,20,660,,93074,0.0,0,11.864,11.805,14.476
2026-04-12T13:49:41.350515+00:00,AGENTE_10_ARQUITECTO,running,18,17,593,,93076,0.1,21372,11.864,11.805,14.476
2026-04-12T13:49:41.350515+00:00,AGENTE_05_AUDITOR_CANONICO,done,20,20,996,,93071,0.0,0,11.864,11.805,14.476
2026-04-12T13:49:41.350515+00:00,AGENTE_09_ANALISTA,running,20,19,814,,93075,0.0,0,11.864,11.805,14.476
2026-04-12T13:49:41.969545+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,20,19,887,,93068,0.0,21640,11.864,11.805,14.476
2026-04-12T13:49:41.969545+00:00,AGENTE_04_REVISOR_UX,running,19,18,765,,93070,0.1,21492,11.864,11.805,14.476
2026-04-12T13:49:41.969545+00:00,AGENTE_01_INTEGRADOR_REPO,running,18,17,1327,,93067,0.0,21216,11.864,11.805,14.476
2026-04-12T13:49:41.969545+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,326,,93069,0.0,0,11.864,11.805,14.476
2026-04-12T13:49:41.969545+00:00,AGENTE_06_MAESTRO_BAGO,done,20,20,1373,,93072,0.0,0,11.864,11.805,14.476
2026-04-12T13:49:41.969545+00:00,AGENTE_07_ORQUESTADOR_CENTRAL,running,16,15,1466,,93073,0.1,21592,11.864,11.805,14.476
2026-04-12T13:49:41.969545+00:00,AGENTE_08_VERTICE,done,20,20,660,,93074,0.0,0,11.864,11.805,14.476
