timestamp_utc,agent,iteration,ok,error,latency_ms,input_tokens,output_tokens,total_tokens
2026-04-13T21:11:11.785124+00:00,AGENTE_09_GENERADOR,13,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,240,,,
2026-04-13T21:11:11.785869+00:00,AGENTE_02_REVISOR_PERFORMANCE,13,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,242,,,
2026-04-13T21:11:11.788146+00:00,AGENTE_10_ORGANIZADOR,13,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,244,,,
2026-04-13T21:11:11.806527+00:00,AGENTE_04_REVISOR_UX,13,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,263,,,
2026-04-13T21:11:11.825004+00:00,AGENTE_06_ORQUESTADOR_CENTRAL,13,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,282,,,
2026-04-13T21:11:11.826654+00:00,AGENTE_07_ANALISTA,13,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,284,,,
2026-04-13T21:11:11.927266+00:00,AGENTE_03_REVISOR_SEGURIDAD,14,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,269,,,
2026-04-13T21:11:11.927266+00:00,AGENTE_05_MAESTRO_BAGO,14,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,269,,,
2026-04-13T21:11:12.157069+00:00,AGENTE_01_INTEGRADOR_REPO,14,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,378,,,
2026-04-13T21:11:12.168260+00:00,AGENTE_08_ARQUITECTO,14,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,398,,,
2026-04-13T21:11:12.380319+00:00,AGENTE_03_REVISOR_SEGURIDAD,15,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,451,,,
2026-04-13T21:11:12.384285+00:00,AGENTE_05_MAESTRO_BAGO,15,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,455,,,
2026-04-13T21:11:12.384346+00:00,AGENTE_02_REVISOR_PERFORMANCE,14,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,462,,,
2026-04-13T21:11:12.388083+00:00,AGENTE_04_REVISOR_UX,14,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,467,,,
2026-04-13T21:11:12.389697+00:00,AGENTE_10_ORGANIZADOR,14,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,466,,,
2026-04-13T21:11:12.392195+00:00,AGENTE_06_ORQUESTADOR_CENTRAL,14,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,471,,,
2026-04-13T21:11:12.395108+00:00,AGENTE_07_ANALISTA,14,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,474,,,
2026-04-13T21:11:12.404671+00:00,AGENTE_09_GENERADOR,14,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,618,,,
2026-04-13T21:11:12.517670+00:00,AGENTE_01_INTEGRADOR_REPO,15,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,345,,,
2026-04-13T21:11:12.517989+00:00,AGENTE_08_ARQUITECTO,15,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,346,,,
2026-04-13T21:11:12.683237+00:00,AGENTE_03_REVISOR_SEGURIDAD,16,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,274,,,
2026-04-13T21:11:12.683545+00:00,AGENTE_02_REVISOR_PERFORMANCE,15,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,271,,,
2026-04-13T21:11:12.684093+00:00,AGENTE_04_REVISOR_UX,15,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,271,,,
2026-04-13T21:11:12.685376+00:00,AGENTE_07_ANALISTA,15,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,274,,,
2026-04-13T21:11:12.686758+00:00,AGENTE_05_MAESTRO_BAGO,16,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,276,,,
2026-04-13T21:11:12.687563+00:00,AGENTE_10_ORGANIZADOR,15,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,278,,,
2026-04-13T21:11:12.689927+00:00,AGENTE_09_GENERADOR,15,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,275,,,
2026-04-13T21:11:12.761654+00:00,AGENTE_01_INTEGRADOR_REPO,16,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,242,,,
2026-04-13T21:11:12.765415+00:00,AGENTE_06_ORQUESTADOR_CENTRAL,15,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,351,,,
2026-04-13T21:11:12.765998+00:00,AGENTE_08_ARQUITECTO,16,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,246,,,
2026-04-13T21:11:12.932862+00:00,AGENTE_03_REVISOR_SEGURIDAD,17,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,245,,,
2026-04-13T21:11:12.937993+00:00,AGENTE_09_GENERADOR,16,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,246,,,
2026-04-13T21:11:12.938238+00:00,AGENTE_02_REVISOR_PERFORMANCE,16,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,250,,,
2026-04-13T21:11:12.939366+00:00,AGENTE_10_ORGANIZADOR,16,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,248,,,
2026-04-13T21:11:12.940672+00:00,AGENTE_05_MAESTRO_BAGO,17,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,249,,,
2026-04-13T21:11:12.941622+00:00,AGENTE_07_ANALISTA,16,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,251,,,
2026-04-13T21:11:12.943074+00:00,AGENTE_04_REVISOR_UX,16,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,254,,,
2026-04-13T21:11:13.006804+00:00,AGENTE_01_INTEGRADOR_REPO,17,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,242,,,
2026-04-13T21:11:13.008896+00:00,AGENTE_06_ORQUESTADOR_CENTRAL,16,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,241,,,
2026-04-13T21:11:13.009945+00:00,AGENTE_08_ARQUITECTO,17,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,242,,,
2026-04-13T21:11:13.191860+00:00,AGENTE_04_REVISOR_UX,17,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,245,,,
2026-04-13T21:11:13.194240+00:00,AGENTE_02_REVISOR_PERFORMANCE,17,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,250,,,
2026-04-13T21:11:13.195275+00:00,AGENTE_07_ANALISTA,17,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,248,,,
2026-04-13T21:11:13.197310+00:00,AGENTE_05_MAESTRO_BAGO,18,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,252,,,
2026-04-13T21:11:13.197935+00:00,AGENTE_10_ORGANIZADOR,17,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,252,,,
2026-04-13T21:11:13.197941+00:00,AGENTE_09_GENERADOR,17,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,254,,,
2026-04-13T21:11:13.200348+00:00,AGENTE_03_REVISOR_SEGURIDAD,18,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,255,,,
2026-04-13T21:11:13.252320+00:00,AGENTE_08_ARQUITECTO,18,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,241,,,
2026-04-13T21:11:13.252449+00:00,AGENTE_06_ORQUESTADOR_CENTRAL,17,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,240,,,
2026-04-13T21:11:13.265516+00:00,AGENTE_01_INTEGRADOR_REPO,18,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,254,,,
2026-04-13T21:11:13.444672+00:00,AGENTE_03_REVISOR_SEGURIDAD,19,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,242,,,
2026-04-13T21:11:13.447969+00:00,AGENTE_10_ORGANIZADOR,18,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,247,,,
2026-04-13T21:11:13.448187+00:00,AGENTE_07_ANALISTA,18,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,247,,,
2026-04-13T21:11:13.448196+00:00,AGENTE_09_GENERADOR,18,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,246,,,
2026-04-13T21:11:13.448727+00:00,AGENTE_04_REVISOR_UX,18,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,249,,,
2026-04-13T21:11:13.451456+00:00,AGENTE_05_MAESTRO_BAGO,19,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,250,,,
2026-04-13T21:11:13.451931+00:00,AGENTE_02_REVISOR_PERFORMANCE,18,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,252,,,
2026-04-13T21:11:13.506846+00:00,AGENTE_01_INTEGRADOR_REPO,19,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,239,,,
2026-04-13T21:11:13.510123+00:00,AGENTE_06_ORQUESTADOR_CENTRAL,18,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,254,,,
2026-04-13T21:11:13.510282+00:00,AGENTE_08_ARQUITECTO,19,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,255,,,
2026-04-13T21:11:13.697209+00:00,AGENTE_05_MAESTRO_BAGO,20,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,241,,,
2026-04-13T21:11:13.698296+00:00,AGENTE_03_REVISOR_SEGURIDAD,20,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,246,,,
2026-04-13T21:11:13.698774+00:00,AGENTE_02_REVISOR_PERFORMANCE,19,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,242,,,
2026-04-13T21:11:13.704729+00:00,AGENTE_10_ORGANIZADOR,19,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,251,,,
2026-04-13T21:11:13.708238+00:00,AGENTE_04_REVISOR_UX,19,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,254,,,
2026-04-13T21:11:13.710971+00:00,AGENTE_07_ANALISTA,19,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,256,,,
2026-04-13T21:11:13.712250+00:00,AGENTE_09_GENERADOR,19,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,257,,,
2026-04-13T21:11:13.774355+00:00,AGENTE_08_ARQUITECTO,20,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,261,,,
2026-04-13T21:11:13.776327+00:00,AGENTE_01_INTEGRADOR_REPO,20,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,264,,,
2026-04-13T21:11:13.781288+00:00,AGENTE_06_ORQUESTADOR_CENTRAL,19,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,269,,,
2026-04-13T21:11:13.965271+00:00,AGENTE_02_REVISOR_PERFORMANCE,20,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,254,,,
2026-04-13T21:11:14.041044+00:00,AGENTE_05_MAESTRO_BAGO,21,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,342,,,
2026-04-13T21:11:14.041092+00:00,AGENTE_04_REVISOR_UX,20,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,327,,,
2026-04-13T21:11:14.045221+00:00,AGENTE_09_GENERADOR,20,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,331,,,
2026-04-13T21:11:14.050872+00:00,AGENTE_03_REVISOR_SEGURIDAD,21,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,344,,,
2026-04-13T21:11:14.052037+00:00,AGENTE_06_ORQUESTADOR_CENTRAL,20,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,268,,,
2026-04-13T21:11:14.061200+00:00,AGENTE_07_ANALISTA,20,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,346,,,
2026-04-13T21:11:14.062198+00:00,AGENTE_01_INTEGRADOR_REPO,21,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,279,,,
2026-04-13T21:11:14.065329+00:00,AGENTE_08_ARQUITECTO,21,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,282,,,
2026-04-13T21:11:14.065402+00:00,AGENTE_10_ORGANIZADOR,20,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,352,,,
2026-04-13T21:11:14.215341+00:00,AGENTE_02_REVISOR_PERFORMANCE,21,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,248,,,
2026-04-13T21:11:14.309054+00:00,AGENTE_04_REVISOR_UX,21,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,265,,,
2026-04-13T21:11:14.323424+00:00,AGENTE_08_ARQUITECTO,22,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,251,,,
2026-04-13T21:11:14.325133+00:00,AGENTE_05_MAESTRO_BAGO,22,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,282,,,
2026-04-13T21:11:14.342159+00:00,AGENTE_03_REVISOR_SEGURIDAD,22,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,272,,,
2026-04-13T21:11:14.343336+00:00,AGENTE_01_INTEGRADOR_REPO,22,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,271,,,
2026-04-13T21:11:14.346220+00:00,AGENTE_07_ANALISTA,21,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,275,,,
2026-04-13T21:11:14.348858+00:00,AGENTE_06_ORQUESTADOR_CENTRAL,21,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,277,,,
2026-04-13T21:11:14.349580+00:00,AGENTE_09_GENERADOR,21,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,280,,,
2026-04-13T21:11:14.350329+00:00,AGENTE_10_ORGANIZADOR,21,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,278,,,
2026-04-13T21:11:14.477673+00:00,AGENTE_02_REVISOR_PERFORMANCE,22,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,256,,,
2026-04-13T21:11:14.629508+00:00,AGENTE_03_REVISOR_SEGURIDAD,23,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,266,,,
2026-04-13T21:11:14.632506+00:00,AGENTE_04_REVISOR_UX,22,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,268,,,
2026-04-13T21:11:14.632728+00:00,AGENTE_01_INTEGRADOR_REPO,23,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,266,,,
2026-04-13T21:11:14.633187+00:00,AGENTE_10_ORGANIZADOR,22,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,273,,,
2026-04-13T21:11:14.633541+00:00,AGENTE_09_GENERADOR,22,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,276,,,
2026-04-13T21:11:14.635428+00:00,AGENTE_05_MAESTRO_BAGO,23,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,268,,,
2026-04-13T21:11:14.636480+00:00,AGENTE_06_ORQUESTADOR_CENTRAL,22,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,274,,,
2026-04-13T21:11:14.636484+00:00,AGENTE_07_ANALISTA,22,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,281,,,
2026-04-13T21:11:14.637322+00:00,AGENTE_08_ARQUITECTO,23,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,279,,,
2026-04-13T21:11:14.729054+00:00,AGENTE_02_REVISOR_PERFORMANCE,23,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,246,,,
2026-04-13T21:11:14.881561+00:00,AGENTE_03_REVISOR_SEGURIDAD,24,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,244,,,
2026-04-13T21:11:14.888849+00:00,AGENTE_01_INTEGRADOR_REPO,24,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,246,,,
2026-04-13T21:11:14.896037+00:00,AGENTE_08_ARQUITECTO,24,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,251,,,
2026-04-13T21:11:14.901308+00:00,AGENTE_06_ORQUESTADOR_CENTRAL,23,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,256,,,
2026-04-13T21:11:14.901388+00:00,AGENTE_09_GENERADOR,23,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,257,,,
2026-04-13T21:11:14.903897+00:00,AGENTE_05_MAESTRO_BAGO,24,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,260,,,
2026-04-13T21:11:14.904355+00:00,AGENTE_10_ORGANIZADOR,23,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,261,,,
2026-04-13T21:11:14.904525+00:00,AGENTE_07_ANALISTA,23,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,260,,,
2026-04-13T21:11:14.904757+00:00,AGENTE_04_REVISOR_UX,23,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,266,,,
2026-04-13T21:11:14.966837+00:00,AGENTE_02_REVISOR_PERFORMANCE,24,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,236,,,
2026-04-13T21:11:15.119542+00:00,AGENTE_03_REVISOR_SEGURIDAD,25,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,236,,,
2026-04-13T21:11:15.136102+00:00,AGENTE_01_INTEGRADOR_REPO,25,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,246,,,
2026-04-13T21:11:15.138826+00:00,AGENTE_08_ARQUITECTO,25,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,240,,,
2026-04-13T21:11:15.144171+00:00,AGENTE_06_ORQUESTADOR_CENTRAL,24,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,236,,,
2026-04-13T21:11:15.150513+00:00,AGENTE_07_ANALISTA,24,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,240,,,
2026-04-13T21:11:15.150810+00:00,AGENTE_09_GENERADOR,24,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,242,,,
2026-04-13T21:11:15.150820+00:00,AGENTE_04_REVISOR_UX,24,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,240,,,
2026-04-13T21:11:15.153647+00:00,AGENTE_05_MAESTRO_BAGO,25,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,244,,,
2026-04-13T21:11:15.170993+00:00,AGENTE_10_ORGANIZADOR,24,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,261,,,
2026-04-13T21:11:15.203226+00:00,AGENTE_02_REVISOR_PERFORMANCE,25,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,235,,,
2026-04-13T21:11:15.357948+00:00,AGENTE_03_REVISOR_SEGURIDAD,26,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,237,,,
2026-04-13T21:11:15.384118+00:00,AGENTE_01_INTEGRADOR_REPO,26,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,246,,,
2026-04-13T21:11:15.406665+00:00,AGENTE_08_ARQUITECTO,26,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,266,,,
2026-04-13T21:11:15.410687+00:00,AGENTE_05_MAESTRO_BAGO,26,False,<urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1028)>,255,,,
