timestamp_utc,agent,status,iteration,completed,last_latency_ms,last_error,pid,pid_cpu_pct,pid_rss_kb,host_load_1m,host_load_5m,host_load_15m
2026-04-13T22:14:14.031240+00:00,AGENTE_01_INTEGRADOR_REPO,running,6,5,10441,,93784,0.0,21496,5.224,3.883,3.578
2026-04-13T22:14:14.031240+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,11,10,6755,,93785,0.0,21876,5.224,3.883,3.578
2026-04-13T22:14:14.031240+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,10,9,5147,,93786,0.0,21580,5.224,3.883,3.578
2026-04-13T22:14:15.062494+00:00,AGENTE_01_INTEGRADOR_REPO,running,6,5,10441,,93784,0.0,21496,4.886,3.835,3.562
2026-04-13T22:14:15.062494+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,11,10,6755,,93785,0.0,21876,4.886,3.835,3.562
2026-04-13T22:14:15.062494+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,10,9,5147,,93786,0.0,21580,4.886,3.835,3.562
2026-04-13T22:14:16.089566+00:00,AGENTE_01_INTEGRADOR_REPO,running,6,5,10441,,93784,0.0,21496,4.886,3.835,3.562
2026-04-13T22:14:16.089566+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,11,10,6755,,93785,0.0,21876,4.886,3.835,3.562
2026-04-13T22:14:16.089566+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,10,9,5147,,93786,0.0,21580,4.886,3.835,3.562
2026-04-13T22:14:17.126906+00:00,AGENTE_01_INTEGRADOR_REPO,running,6,5,10441,,93784,0.0,21496,4.886,3.835,3.562
2026-04-13T22:14:17.126906+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,12,11,7168,,93785,1.5,21880,4.886,3.835,3.562
2026-04-13T22:14:17.126906+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,10,9,5147,,93786,0.0,21580,4.886,3.835,3.562
2026-04-13T22:14:18.161858+00:00,AGENTE_01_INTEGRADOR_REPO,running,6,5,10441,,93784,0.0,21496,4.886,3.835,3.562
2026-04-13T22:14:18.161858+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,12,11,7168,,93785,0.0,21880,4.886,3.835,3.562
2026-04-13T22:14:18.161858+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,10,9,5147,,93786,0.0,21580,4.886,3.835,3.562
2026-04-13T22:14:19.196003+00:00,AGENTE_01_INTEGRADOR_REPO,running,6,5,10441,,93784,0.0,21496,4.886,3.835,3.562
2026-04-13T22:14:19.196003+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,12,11,7168,,93785,0.0,21880,4.886,3.835,3.562
2026-04-13T22:14:19.196003+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,11,10,7581,,93786,1.4,21584,4.886,3.835,3.562
2026-04-13T22:14:20.233712+00:00,AGENTE_01_INTEGRADOR_REPO,running,7,6,10489,,93784,0.2,21496,4.734,3.821,3.559
2026-04-13T22:14:20.233712+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,12,11,7168,,93785,0.0,21880,4.734,3.821,3.559
2026-04-13T22:14:20.233712+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,11,10,7581,,93786,0.0,21584,4.734,3.821,3.559
2026-04-13T22:14:21.264985+00:00,AGENTE_01_INTEGRADOR_REPO,running,7,6,10489,,93784,0.6,21496,4.734,3.821,3.559
2026-04-13T22:14:21.264985+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,12,11,7168,,93785,0.0,21880,4.734,3.821,3.559
2026-04-13T22:14:21.264985+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,11,10,7581,,93786,0.0,21584,4.734,3.821,3.559
2026-04-13T22:14:22.295494+00:00,AGENTE_01_INTEGRADOR_REPO,running,7,6,10489,,93784,0.0,21496,4.734,3.821,3.559
2026-04-13T22:14:22.295494+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,12,11,7168,,93785,0.0,21880,4.734,3.821,3.559
2026-04-13T22:14:22.295494+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,11,10,7581,,93786,0.0,21584,4.734,3.821,3.559
2026-04-13T22:14:23.327725+00:00,AGENTE_01_INTEGRADOR_REPO,running,7,6,10489,,93784,0.0,21496,4.734,3.821,3.559
2026-04-13T22:14:23.327725+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,12,11,7168,,93785,0.0,21880,4.734,3.821,3.559
2026-04-13T22:14:23.327725+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,12,11,4290,,93786,1.5,21584,4.734,3.821,3.559
2026-04-13T22:14:24.353906+00:00,AGENTE_01_INTEGRADOR_REPO,running,7,6,10489,,93784,0.0,21496,4.734,3.821,3.559
2026-04-13T22:14:24.353906+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,12,11,7168,,93785,0.0,21880,4.734,3.821,3.559
2026-04-13T22:14:24.353906+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,12,11,4290,,93786,0.0,21584,4.734,3.821,3.559
2026-04-13T22:14:25.382410+00:00,AGENTE_01_INTEGRADOR_REPO,running,7,6,10489,,93784,0.0,21496,4.355,3.757,3.538
2026-04-13T22:14:25.382410+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,12,11,7168,,93785,0.0,21880,4.355,3.757,3.538
2026-04-13T22:14:25.382410+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,12,11,4290,,93786,0.0,21584,4.355,3.757,3.538
2026-04-13T22:14:26.409127+00:00,AGENTE_01_INTEGRADOR_REPO,running,7,6,10489,,93784,0.0,21496,4.355,3.757,3.538
2026-04-13T22:14:26.409127+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,13,12,8599,,93785,0.1,21880,4.355,3.757,3.538
2026-04-13T22:14:26.409127+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,12,11,4290,,93786,0.0,21584,4.355,3.757,3.538
2026-04-13T22:14:27.441321+00:00,AGENTE_01_INTEGRADOR_REPO,running,7,6,10489,,93784,0.0,21496,4.355,3.757,3.538
2026-04-13T22:14:27.441321+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,13,12,8599,,93785,0.0,21880,4.355,3.757,3.538
2026-04-13T22:14:27.441321+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,12,11,4290,,93786,0.0,21584,4.355,3.757,3.538
2026-04-13T22:14:28.487755+00:00,AGENTE_01_INTEGRADOR_REPO,running,7,6,10489,,93784,0.0,21496,4.355,3.757,3.538
2026-04-13T22:14:28.487755+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,13,12,8599,,93785,0.0,21880,4.355,3.757,3.538
2026-04-13T22:14:28.487755+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,13,12,4707,,93786,0.3,21584,4.355,3.757,3.538
2026-04-13T22:14:29.522651+00:00,AGENTE_01_INTEGRADOR_REPO,running,7,6,10489,,93784,0.0,21496,4.166,3.728,3.529
2026-04-13T22:14:29.522651+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,13,12,8599,,93785,0.0,21880,4.166,3.728,3.529
2026-04-13T22:14:29.522651+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,13,12,4707,,93786,0.0,21584,4.166,3.728,3.529
2026-04-13T22:14:30.557117+00:00,AGENTE_01_INTEGRADOR_REPO,running,7,6,10489,,93784,0.0,21496,4.166,3.728,3.529
2026-04-13T22:14:30.557117+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,13,12,8599,,93785,0.0,21880,4.166,3.728,3.529
2026-04-13T22:14:30.557117+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,13,12,4707,,93786,0.0,21584,4.166,3.728,3.529
2026-04-13T22:14:31.585976+00:00,AGENTE_01_INTEGRADOR_REPO,running,7,6,10489,,93784,0.0,21496,4.166,3.728,3.529
2026-04-13T22:14:31.585976+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,13,12,8599,,93785,0.0,21880,4.166,3.728,3.529
2026-04-13T22:14:31.585976+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,13,12,4707,,93786,0.0,21584,4.166,3.728,3.529
2026-04-13T22:14:32.615247+00:00,AGENTE_01_INTEGRADOR_REPO,running,7,6,10489,,93784,0.0,21496,4.166,3.728,3.529
2026-04-13T22:14:32.615247+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,14,13,6350,,93785,0.1,21880,4.166,3.728,3.529
2026-04-13T22:14:32.615247+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,14,13,4371,,93786,0.3,21584,4.166,3.728,3.529
2026-04-13T22:14:33.645125+00:00,AGENTE_01_INTEGRADOR_REPO,running,7,6,10489,,93784,0.0,21496,4.166,3.728,3.529
2026-04-13T22:14:33.645125+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,14,13,6350,,93785,0.0,21880,4.166,3.728,3.529
2026-04-13T22:14:33.645125+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,14,13,4371,,93786,0.1,21584,4.166,3.728,3.529
2026-04-13T22:14:34.676012+00:00,AGENTE_01_INTEGRADOR_REPO,running,8,7,14836,,93784,0.3,21496,3.992,3.699,3.52
2026-04-13T22:14:34.676012+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,14,13,6350,,93785,0.0,21880,3.992,3.699,3.52
2026-04-13T22:14:34.676012+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,14,13,4371,,93786,0.0,21584,3.992,3.699,3.52
2026-04-13T22:14:35.706132+00:00,AGENTE_01_INTEGRADOR_REPO,running,8,7,14836,,93784,0.1,21496,3.992,3.699,3.52
2026-04-13T22:14:35.706132+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,14,13,6350,,93785,0.0,21880,3.992,3.699,3.52
2026-04-13T22:14:35.706132+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,14,13,4371,,93786,0.0,21584,3.992,3.699,3.52
2026-04-13T22:14:36.738816+00:00,AGENTE_01_INTEGRADOR_REPO,running,8,7,14836,,93784,0.0,21496,3.992,3.699,3.52
2026-04-13T22:14:36.738816+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,14,13,6350,,93785,0.0,21880,3.992,3.699,3.52
2026-04-13T22:14:36.738816+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,14,13,4371,,93786,0.0,21584,3.992,3.699,3.52
2026-04-13T22:14:37.765215+00:00,AGENTE_01_INTEGRADOR_REPO,running,8,7,14836,,93784,0.0,21496,3.992,3.699,3.52
2026-04-13T22:14:37.765215+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,14,13,6350,,93785,0.0,21880,3.992,3.699,3.52
2026-04-13T22:14:37.765215+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,14,13,4371,,93786,0.0,21584,3.992,3.699,3.52
2026-04-13T22:14:38.790395+00:00,AGENTE_01_INTEGRADOR_REPO,running,8,7,14836,,93784,0.0,21496,3.992,3.699,3.52
2026-04-13T22:14:38.790395+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,15,14,6605,,93785,1.5,21880,3.992,3.699,3.52
2026-04-13T22:14:38.790395+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,14,13,4371,,93786,0.0,21584,3.992,3.699,3.52
2026-04-13T22:14:39.820213+00:00,AGENTE_01_INTEGRADOR_REPO,running,8,7,14836,,93784,0.0,21496,3.993,3.704,3.522
2026-04-13T22:14:39.820213+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,15,14,6605,,93785,0.0,21880,3.993,3.704,3.522
2026-04-13T22:14:39.820213+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,14,13,4371,,93786,0.0,21584,3.993,3.704,3.522
2026-04-13T22:14:40.852627+00:00,AGENTE_01_INTEGRADOR_REPO,running,8,7,14836,,93784,0.0,21496,3.993,3.704,3.522
2026-04-13T22:14:40.852627+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,15,14,6605,,93785,0.0,21880,3.993,3.704,3.522
2026-04-13T22:14:40.852627+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,15,14,8126,,93786,0.6,21584,3.993,3.704,3.522
2026-04-13T22:14:41.881998+00:00,AGENTE_01_INTEGRADOR_REPO,running,8,7,14836,,93784,0.0,21496,3.993,3.704,3.522
2026-04-13T22:14:41.881998+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,15,14,6605,,93785,0.0,21880,3.993,3.704,3.522
2026-04-13T22:14:41.881998+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,15,14,8126,,93786,0.0,21584,3.993,3.704,3.522
2026-04-13T22:14:42.912706+00:00,AGENTE_01_INTEGRADOR_REPO,running,8,7,14836,,93784,0.0,21496,3.993,3.704,3.522
2026-04-13T22:14:42.912706+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,15,14,6605,,93785,0.0,21880,3.993,3.704,3.522
2026-04-13T22:14:42.912706+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,15,14,8126,,93786,0.0,21584,3.993,3.704,3.522
2026-04-13T22:14:43.943180+00:00,AGENTE_01_INTEGRADOR_REPO,running,8,7,14836,,93784,0.0,21496,3.993,3.704,3.522
2026-04-13T22:14:43.943180+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,15,14,6605,,93785,0.0,21880,3.993,3.704,3.522
2026-04-13T22:14:43.943180+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,15,14,8126,,93786,0.0,21584,3.993,3.704,3.522
2026-04-13T22:14:44.997075+00:00,AGENTE_01_INTEGRADOR_REPO,running,8,7,14836,,93784,0.0,21496,3.673,3.643,3.501
2026-04-13T22:14:44.997075+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,16,15,6294,,93785,1.5,21880,3.673,3.643,3.501
2026-04-13T22:14:44.997075+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,15,14,8126,,93786,0.0,21584,3.673,3.643,3.501
2026-04-13T22:14:46.032263+00:00,AGENTE_01_INTEGRADOR_REPO,running,8,7,14836,,93784,0.0,21496,3.673,3.643,3.501
2026-04-13T22:14:46.032263+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,16,15,6294,,93785,0.0,21880,3.673,3.643,3.501
2026-04-13T22:14:46.032263+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,16,15,5300,,93786,0.3,21584,3.673,3.643,3.501
2026-04-13T22:14:47.061967+00:00,AGENTE_01_INTEGRADOR_REPO,running,9,8,11942,,93784,0.4,21496,3.673,3.643,3.501
2026-04-13T22:14:47.061967+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,16,15,6294,,93785,0.0,21880,3.673,3.643,3.501
2026-04-13T22:14:47.061967+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,16,15,5300,,93786,1.2,21584,3.673,3.643,3.501
2026-04-13T22:14:48.095249+00:00,AGENTE_01_INTEGRADOR_REPO,running,9,8,11942,,93784,0.1,21496,3.673,3.643,3.501
2026-04-13T22:14:48.095249+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,16,15,6294,,93785,0.0,21880,3.673,3.643,3.501
2026-04-13T22:14:48.095249+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,16,15,5300,,93786,0.0,21584,3.673,3.643,3.501
2026-04-13T22:14:49.120977+00:00,AGENTE_01_INTEGRADOR_REPO,running,9,8,11942,,93784,1.1,21496,3.673,3.643,3.501
2026-04-13T22:14:49.120977+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,16,15,6294,,93785,0.0,21880,3.673,3.643,3.501
2026-04-13T22:14:49.120977+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,16,15,5300,,93786,0.0,21584,3.673,3.643,3.501
2026-04-13T22:14:50.148452+00:00,AGENTE_01_INTEGRADOR_REPO,running,9,8,11942,,93784,0.0,21496,3.619,3.632,3.498
2026-04-13T22:14:50.148452+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,16,15,6294,,93785,0.0,21880,3.619,3.632,3.498
2026-04-13T22:14:50.148452+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,16,15,5300,,93786,0.0,21584,3.619,3.632,3.498
2026-04-13T22:14:51.182984+00:00,AGENTE_01_INTEGRADOR_REPO,running,9,8,11942,,93784,0.0,21496,3.619,3.632,3.498
2026-04-13T22:14:51.182984+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,16,15,6294,,93785,0.0,21880,3.619,3.632,3.498
2026-04-13T22:14:51.182984+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,16,15,5300,,93786,0.0,21584,3.619,3.632,3.498
2026-04-13T22:14:52.216031+00:00,AGENTE_01_INTEGRADOR_REPO,running,9,8,11942,,93784,0.0,21496,3.619,3.632,3.498
2026-04-13T22:14:52.216031+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,16,15,6294,,93785,0.0,21880,3.619,3.632,3.498
2026-04-13T22:14:52.216031+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,17,16,5538,,93786,0.0,21584,3.619,3.632,3.498
2026-04-13T22:14:53.245248+00:00,AGENTE_01_INTEGRADOR_REPO,running,9,8,11942,,93784,0.0,21496,3.619,3.632,3.498
2026-04-13T22:14:53.245248+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,16,15,6294,,93785,0.0,21880,3.619,3.632,3.498
2026-04-13T22:14:53.245248+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,17,16,5538,,93786,0.0,21584,3.619,3.632,3.498
2026-04-13T22:14:54.270195+00:00,AGENTE_01_INTEGRADOR_REPO,running,9,8,11942,,93784,0.0,21496,3.619,3.632,3.498
2026-04-13T22:14:54.270195+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,17,16,8390,,93785,0.0,21888,3.619,3.632,3.498
2026-04-13T22:14:54.270195+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,17,16,5538,,93786,0.0,21584,3.619,3.632,3.498
2026-04-13T22:14:55.299306+00:00,AGENTE_01_INTEGRADOR_REPO,running,9,8,11942,,93784,0.0,21496,3.569,3.621,3.495
2026-04-13T22:14:55.299306+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,17,16,8390,,93785,0.0,21888,3.569,3.621,3.495
2026-04-13T22:14:55.299306+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,17,16,5538,,93786,0.0,21584,3.569,3.621,3.495
2026-04-13T22:14:56.336412+00:00,AGENTE_01_INTEGRADOR_REPO,running,9,8,11942,,93784,0.0,21496,3.569,3.621,3.495
2026-04-13T22:14:56.336412+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,17,16,8390,,93785,0.0,21888,3.569,3.621,3.495
2026-04-13T22:14:56.336412+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,17,16,5538,,93786,0.0,21584,3.569,3.621,3.495
2026-04-13T22:14:57.362649+00:00,AGENTE_01_INTEGRADOR_REPO,running,9,8,11942,,93784,0.0,21496,3.569,3.621,3.495
2026-04-13T22:14:57.362649+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,17,16,8390,,93785,0.0,21888,3.569,3.621,3.495
2026-04-13T22:14:57.362649+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,17,16,5538,,93786,0.0,21584,3.569,3.621,3.495
2026-04-13T22:14:58.387973+00:00,AGENTE_01_INTEGRADOR_REPO,running,10,9,11262,,93784,0.0,21496,3.569,3.621,3.495
2026-04-13T22:14:58.387973+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,17,16,8390,,93785,0.0,21888,3.569,3.621,3.495
2026-04-13T22:14:58.387973+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,17,16,5538,,93786,0.0,21584,3.569,3.621,3.495
2026-04-13T22:14:59.567627+00:00,AGENTE_01_INTEGRADOR_REPO,running,10,9,11262,,93784,0.0,21496,3.603,3.627,3.498
2026-04-13T22:14:59.567627+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,18,17,5226,,93785,1.2,21888,3.603,3.627,3.498
2026-04-13T22:14:59.567627+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,17,16,5538,,93786,0.0,21584,3.603,3.627,3.498
2026-04-13T22:15:00.611645+00:00,AGENTE_01_INTEGRADOR_REPO,running,10,9,11262,,93784,0.0,21496,3.603,3.627,3.498
2026-04-13T22:15:00.611645+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,18,17,5226,,93785,0.0,21888,3.603,3.627,3.498
2026-04-13T22:15:00.611645+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,18,17,8366,,93786,0.1,21584,3.603,3.627,3.498
2026-04-13T22:15:01.662627+00:00,AGENTE_01_INTEGRADOR_REPO,running,10,9,11262,,93784,0.0,21496,3.603,3.627,3.498
2026-04-13T22:15:01.662627+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,18,17,5226,,93785,0.0,21888,3.603,3.627,3.498
2026-04-13T22:15:01.662627+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,18,17,8366,,93786,0.5,21584,3.603,3.627,3.498
2026-04-13T22:15:02.710717+00:00,AGENTE_01_INTEGRADOR_REPO,running,10,9,11262,,93784,0.0,21496,3.603,3.627,3.498
2026-04-13T22:15:02.710717+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,18,17,5226,,93785,0.0,21888,3.603,3.627,3.498
2026-04-13T22:15:02.710717+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,18,17,8366,,93786,0.0,21584,3.603,3.627,3.498
2026-04-13T22:15:03.788466+00:00,AGENTE_01_INTEGRADOR_REPO,running,10,9,11262,,93784,0.0,21496,3.603,3.627,3.498
2026-04-13T22:15:03.788466+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,18,17,5226,,93785,0.0,21888,3.603,3.627,3.498
2026-04-13T22:15:03.788466+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,18,17,8366,,93786,0.0,21584,3.603,3.627,3.498
2026-04-13T22:15:04.819866+00:00,AGENTE_01_INTEGRADOR_REPO,running,10,9,11262,,93784,0.0,21496,3.395,3.583,3.483
2026-04-13T22:15:04.819866+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,19,18,5416,,93785,0.0,21888,3.395,3.583,3.483
2026-04-13T22:15:04.819866+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,18,17,8366,,93786,0.0,21584,3.395,3.583,3.483
2026-04-13T22:15:05.852424+00:00,AGENTE_01_INTEGRADOR_REPO,running,10,9,11262,,93784,0.0,21496,3.395,3.583,3.483
2026-04-13T22:15:05.852424+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,19,18,5416,,93785,0.0,21888,3.395,3.583,3.483
2026-04-13T22:15:05.852424+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,18,17,8366,,93786,0.0,21584,3.395,3.583,3.483
2026-04-13T22:15:06.884329+00:00,AGENTE_01_INTEGRADOR_REPO,running,10,9,11262,,93784,0.0,21496,3.395,3.583,3.483
2026-04-13T22:15:06.884329+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,19,18,5416,,93785,0.0,21888,3.395,3.583,3.483
2026-04-13T22:15:06.884329+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,19,18,6586,,93786,0.1,21584,3.395,3.583,3.483
2026-04-13T22:15:07.910537+00:00,AGENTE_01_INTEGRADOR_REPO,running,11,10,9830,,93784,0.2,21496,3.395,3.583,3.483
2026-04-13T22:15:07.910537+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,19,18,5416,,93785,0.0,21888,3.395,3.583,3.483
2026-04-13T22:15:07.910537+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,19,18,6586,,93786,0.0,21584,3.395,3.583,3.483
2026-04-13T22:15:08.943677+00:00,AGENTE_01_INTEGRADOR_REPO,running,11,10,9830,,93784,0.1,21496,3.395,3.583,3.483
2026-04-13T22:15:08.943677+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,19,18,5416,,93785,0.0,21888,3.395,3.583,3.483
2026-04-13T22:15:08.943677+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,19,18,6586,,93786,0.0,21584,3.395,3.583,3.483
2026-04-13T22:15:09.970989+00:00,AGENTE_01_INTEGRADOR_REPO,running,11,10,9830,,93784,0.0,21496,3.843,3.673,3.515
2026-04-13T22:15:09.970989+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,20,19,5996,,93785,0.3,21888,3.843,3.673,3.515
2026-04-13T22:15:09.970989+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,19,18,6586,,93786,0.0,21584,3.843,3.673,3.515
2026-04-13T22:15:11.027481+00:00,AGENTE_01_INTEGRADOR_REPO,running,11,10,9830,,93784,0.0,21496,3.843,3.673,3.515
2026-04-13T22:15:11.027481+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,20,19,5996,,93785,0.1,21888,3.843,3.673,3.515
2026-04-13T22:15:11.027481+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,19,18,6586,,93786,0.0,21584,3.843,3.673,3.515
2026-04-13T22:15:12.058999+00:00,AGENTE_01_INTEGRADOR_REPO,running,11,10,9830,,93784,0.0,21496,3.843,3.673,3.515
2026-04-13T22:15:12.058999+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,20,19,5996,,93785,0.0,21888,3.843,3.673,3.515
2026-04-13T22:15:12.058999+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,20,19,5325,,93786,0.2,21584,3.843,3.673,3.515
2026-04-13T22:15:13.091055+00:00,AGENTE_01_INTEGRADOR_REPO,running,11,10,9830,,93784,0.0,21496,3.843,3.673,3.515
2026-04-13T22:15:13.091055+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,20,19,5996,,93785,0.0,21888,3.843,3.673,3.515
2026-04-13T22:15:13.091055+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,20,19,5325,,93786,0.0,21584,3.843,3.673,3.515
2026-04-13T22:15:14.122120+00:00,AGENTE_01_INTEGRADOR_REPO,running,11,10,9830,,93784,0.0,21496,3.843,3.673,3.515
2026-04-13T22:15:14.122120+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,20,19,5996,,93785,0.0,21888,3.843,3.673,3.515
2026-04-13T22:15:14.122120+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,20,19,5325,,93786,0.0,21584,3.843,3.673,3.515
2026-04-13T22:15:15.267307+00:00,AGENTE_01_INTEGRADOR_REPO,running,11,10,9830,,93784,0.0,21496,3.775,3.662,3.512
2026-04-13T22:15:15.267307+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,20,19,5996,,93785,0.0,21904,3.775,3.662,3.512
2026-04-13T22:15:15.267307+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,20,19,5325,,93786,0.0,21584,3.775,3.662,3.512
2026-04-13T22:15:16.338927+00:00,AGENTE_01_INTEGRADOR_REPO,running,11,10,9830,,93784,0.0,21496,3.775,3.662,3.512
2026-04-13T22:15:16.338927+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,5312,,93785,0.0,0,3.775,3.662,3.512
2026-04-13T22:15:16.338927+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,20,19,5325,,93786,0.0,21584,3.775,3.662,3.512
2026-04-13T22:15:17.377660+00:00,AGENTE_01_INTEGRADOR_REPO,running,12,11,9828,,93784,0.5,21496,3.775,3.662,3.512
2026-04-13T22:15:17.377660+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,5312,,93785,0.0,0,3.775,3.662,3.512
2026-04-13T22:15:17.377660+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,20,19,5325,,93786,0.0,21584,3.775,3.662,3.512
2026-04-13T22:15:18.407281+00:00,AGENTE_01_INTEGRADOR_REPO,running,12,11,9828,,93784,0.0,21496,3.775,3.662,3.512
