timestamp_utc,agent,status,iteration,completed,last_latency_ms,last_error,pid,pid_cpu_pct,pid_rss_kb,host_load_1m,host_load_5m,host_load_15m
2026-04-13T22:21:43.496600+00:00,AGENTE_01_INTEGRADOR_REPO,running,5,4,8794,,95454,0.0,21452,3.756,3.927,3.707
2026-04-13T22:21:43.496600+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,9,8,8322,,95455,0.1,21628,3.756,3.927,3.707
2026-04-13T22:21:43.496600+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,12,11,5326,,95456,0.6,21668,3.756,3.927,3.707
2026-04-13T22:21:44.527582+00:00,AGENTE_01_INTEGRADOR_REPO,running,5,4,8794,,95454,0.0,21452,3.756,3.927,3.707
2026-04-13T22:21:44.527582+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,9,8,8322,,95455,0.0,21628,3.756,3.927,3.707
2026-04-13T22:21:44.527582+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,12,11,5326,,95456,0.1,21668,3.756,3.927,3.707
2026-04-13T22:21:45.558632+00:00,AGENTE_01_INTEGRADOR_REPO,running,5,4,8794,,95454,0.0,21452,3.756,3.927,3.707
2026-04-13T22:21:45.558632+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,9,8,8322,,95455,0.0,21628,3.756,3.927,3.707
2026-04-13T22:21:45.558632+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,12,11,5326,,95456,0.0,21668,3.756,3.927,3.707
2026-04-13T22:21:46.589452+00:00,AGENTE_01_INTEGRADOR_REPO,running,5,4,8794,,95454,0.0,21452,3.535,3.878,3.691
2026-04-13T22:21:46.589452+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,9,8,8322,,95455,0.0,21628,3.535,3.878,3.691
2026-04-13T22:21:46.589452+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,12,11,5326,,95456,0.0,21668,3.535,3.878,3.691
2026-04-13T22:21:47.630775+00:00,AGENTE_01_INTEGRADOR_REPO,running,5,4,8794,,95454,0.0,21452,3.535,3.878,3.691
2026-04-13T22:21:47.630775+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,9,8,8322,,95455,0.0,21628,3.535,3.878,3.691
2026-04-13T22:21:47.630775+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,12,11,5326,,95456,0.0,21668,3.535,3.878,3.691
2026-04-13T22:21:48.694951+00:00,AGENTE_01_INTEGRADOR_REPO,running,6,5,31743,,95454,0.3,21452,3.535,3.878,3.691
2026-04-13T22:21:48.694951+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,9,8,8322,,95455,0.0,21628,3.535,3.878,3.691
2026-04-13T22:21:48.694951+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,12,11,5326,,95456,0.0,21668,3.535,3.878,3.691
2026-04-13T22:21:49.728915+00:00,AGENTE_01_INTEGRADOR_REPO,running,6,5,31743,,95454,0.0,21452,3.535,3.878,3.691
2026-04-13T22:21:49.728915+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,9,8,8322,,95455,0.0,21628,3.535,3.878,3.691
2026-04-13T22:21:49.728915+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,13,12,5936,,95456,0.3,21668,3.535,3.878,3.691
2026-04-13T22:21:50.765231+00:00,AGENTE_01_INTEGRADOR_REPO,running,6,5,31743,,95454,0.0,21452,3.535,3.878,3.691
2026-04-13T22:21:50.765231+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,10,9,7579,,95455,0.3,21628,3.535,3.878,3.691
2026-04-13T22:21:50.765231+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,13,12,5936,,95456,0.0,21668,3.535,3.878,3.691
2026-04-13T22:21:51.790850+00:00,AGENTE_01_INTEGRADOR_REPO,running,6,5,31743,,95454,0.0,21452,3.252,3.814,3.669
2026-04-13T22:21:51.790850+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,10,9,7579,,95455,0.0,21628,3.252,3.814,3.669
2026-04-13T22:21:51.790850+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,13,12,5936,,95456,0.0,21668,3.252,3.814,3.669
2026-04-13T22:21:52.818198+00:00,AGENTE_01_INTEGRADOR_REPO,running,6,5,31743,,95454,0.0,21452,3.252,3.814,3.669
2026-04-13T22:21:52.818198+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,10,9,7579,,95455,0.0,21628,3.252,3.814,3.669
2026-04-13T22:21:52.818198+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,13,12,5936,,95456,0.0,21668,3.252,3.814,3.669
2026-04-13T22:21:53.877998+00:00,AGENTE_01_INTEGRADOR_REPO,running,6,5,31743,,95454,0.0,21452,3.252,3.814,3.669
2026-04-13T22:21:53.877998+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,10,9,7579,,95455,0.0,21628,3.252,3.814,3.669
2026-04-13T22:21:53.877998+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,13,12,5936,,95456,0.0,21668,3.252,3.814,3.669
2026-04-13T22:21:54.913645+00:00,AGENTE_01_INTEGRADOR_REPO,running,6,5,31743,,95454,0.0,21452,3.252,3.814,3.669
2026-04-13T22:21:54.913645+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,10,9,7579,,95455,0.0,21628,3.252,3.814,3.669
2026-04-13T22:21:54.913645+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,13,12,5936,,95456,0.0,21668,3.252,3.814,3.669
2026-04-13T22:21:55.946322+00:00,AGENTE_01_INTEGRADOR_REPO,running,6,5,31743,,95454,0.0,21452,3.252,3.814,3.669
2026-04-13T22:21:55.946322+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,10,9,7579,,95455,0.0,21628,3.252,3.814,3.669
2026-04-13T22:21:55.946322+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,13,12,5936,,95456,0.0,21668,3.252,3.814,3.669
2026-04-13T22:21:56.975613+00:00,AGENTE_01_INTEGRADOR_REPO,running,6,5,31743,,95454,0.0,21452,3.151,3.784,3.659
2026-04-13T22:21:56.975613+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,10,9,7579,,95455,0.0,21628,3.151,3.784,3.659
2026-04-13T22:21:56.975613+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,13,12,5936,,95456,0.0,21668,3.151,3.784,3.659
2026-04-13T22:21:58.033740+00:00,AGENTE_01_INTEGRADOR_REPO,running,6,5,31743,,95454,0.0,21452,3.151,3.784,3.659
2026-04-13T22:21:58.033740+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,10,9,7579,,95455,0.0,21628,3.151,3.784,3.659
2026-04-13T22:21:58.033740+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,14,13,8193,,95456,0.1,21668,3.151,3.784,3.659
2026-04-13T22:21:59.118443+00:00,AGENTE_01_INTEGRADOR_REPO,running,7,6,10448,,95454,0.5,21452,3.151,3.784,3.659
2026-04-13T22:21:59.118443+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,10,9,7579,,95455,0.7,21628,3.151,3.784,3.659
2026-04-13T22:21:59.118443+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,14,13,8193,,95456,0.0,21668,3.151,3.784,3.659
2026-04-13T22:22:00.160486+00:00,AGENTE_01_INTEGRADOR_REPO,running,7,6,10448,,95454,0.0,21452,3.151,3.784,3.659
2026-04-13T22:22:00.160486+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,11,10,8832,,95455,0.3,21628,3.151,3.784,3.659
2026-04-13T22:22:00.160486+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,14,13,8193,,95456,0.0,21668,3.151,3.784,3.659
2026-04-13T22:22:01.257372+00:00,AGENTE_01_INTEGRADOR_REPO,running,7,6,10448,,95454,0.0,21452,3.151,3.784,3.659
2026-04-13T22:22:01.257372+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,11,10,8832,,95455,0.0,21628,3.151,3.784,3.659
2026-04-13T22:22:01.257372+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,14,13,8193,,95456,0.0,21668,3.151,3.784,3.659
2026-04-13T22:22:02.336688+00:00,AGENTE_01_INTEGRADOR_REPO,running,7,6,10448,,95454,0.0,21452,2.979,3.737,3.643
2026-04-13T22:22:02.336688+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,11,10,8832,,95455,0.0,21628,2.979,3.737,3.643
2026-04-13T22:22:02.336688+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,15,14,4091,,95456,0.0,21668,2.979,3.737,3.643
2026-04-13T22:22:03.557761+00:00,AGENTE_01_INTEGRADOR_REPO,running,7,6,10448,,95454,0.0,21452,2.979,3.737,3.643
2026-04-13T22:22:03.557761+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,11,10,8832,,95455,0.0,21628,2.979,3.737,3.643
2026-04-13T22:22:03.557761+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,15,14,4091,,95456,0.0,21668,2.979,3.737,3.643
2026-04-13T22:22:04.641916+00:00,AGENTE_01_INTEGRADOR_REPO,running,7,6,10448,,95454,0.0,21452,2.979,3.737,3.643
2026-04-13T22:22:04.641916+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,11,10,8832,,95455,0.0,21628,2.979,3.737,3.643
2026-04-13T22:22:04.641916+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,15,14,4091,,95456,0.0,21668,2.979,3.737,3.643
2026-04-13T22:22:05.750108+00:00,AGENTE_01_INTEGRADOR_REPO,running,7,6,10448,,95454,0.0,15940,2.979,3.737,3.643
2026-04-13T22:22:05.750108+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,11,10,8832,,95455,0.0,15736,2.979,3.737,3.643
2026-04-13T22:22:05.750108+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,15,14,4091,,95456,0.0,16116,2.979,3.737,3.643
2026-04-13T22:22:06.868668+00:00,AGENTE_01_INTEGRADOR_REPO,running,8,7,8167,,95454,1.2,15760,4.102,3.957,3.721
2026-04-13T22:22:06.868668+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,12,11,7498,,95455,0.6,15720,4.102,3.957,3.721
2026-04-13T22:22:06.868668+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,15,14,4091,,95456,0.0,15580,4.102,3.957,3.721
2026-04-13T22:22:08.127534+00:00,AGENTE_01_INTEGRADOR_REPO,running,8,7,8167,,95454,0.3,15888,4.102,3.957,3.721
2026-04-13T22:22:08.127534+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,12,11,7498,,95455,0.0,15720,4.102,3.957,3.721
2026-04-13T22:22:08.127534+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,16,15,5899,,95456,0.2,15960,4.102,3.957,3.721
2026-04-13T22:22:09.185485+00:00,AGENTE_01_INTEGRADOR_REPO,running,8,7,8167,,95454,0.0,15888,4.102,3.957,3.721
2026-04-13T22:22:09.185485+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,12,11,7498,,95455,0.0,15720,4.102,3.957,3.721
2026-04-13T22:22:09.185485+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,16,15,5899,,95456,0.1,16120,4.102,3.957,3.721
2026-04-13T22:22:10.274036+00:00,AGENTE_01_INTEGRADOR_REPO,running,8,7,8167,,95454,0.0,15888,4.102,3.957,3.721
2026-04-13T22:22:10.274036+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,12,11,7498,,95455,0.0,15720,4.102,3.957,3.721
2026-04-13T22:22:10.274036+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,16,15,5899,,95456,0.0,16120,4.102,3.957,3.721
2026-04-13T22:22:11.339803+00:00,AGENTE_01_INTEGRADOR_REPO,running,8,7,8167,,95454,0.0,15888,4.102,3.957,3.721
2026-04-13T22:22:11.339803+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,12,11,7498,,95455,0.0,15720,4.102,3.957,3.721
2026-04-13T22:22:11.339803+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,16,15,5899,,95456,0.0,16120,4.102,3.957,3.721
2026-04-13T22:22:12.402446+00:00,AGENTE_01_INTEGRADOR_REPO,running,8,7,8167,,95454,0.0,15888,4.173,3.974,3.729
2026-04-13T22:22:12.402446+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,12,11,7498,,95455,0.0,15720,4.173,3.974,3.729
2026-04-13T22:22:12.402446+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,16,15,5899,,95456,0.0,16120,4.173,3.974,3.729
2026-04-13T22:22:13.487489+00:00,AGENTE_01_INTEGRADOR_REPO,running,8,7,8167,,95454,0.0,15888,4.173,3.974,3.729
2026-04-13T22:22:13.487489+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,12,11,7498,,95455,0.0,15720,4.173,3.974,3.729
2026-04-13T22:22:13.487489+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,16,15,5899,,95456,0.0,16120,4.173,3.974,3.729
2026-04-13T22:22:14.524948+00:00,AGENTE_01_INTEGRADOR_REPO,running,8,7,8167,,95454,0.0,15888,4.173,3.974,3.729
2026-04-13T22:22:14.524948+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,13,12,7833,,95455,1.5,15744,4.173,3.974,3.729
2026-04-13T22:22:14.524948+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,16,15,5899,,95456,0.0,16120,4.173,3.974,3.729
2026-04-13T22:22:15.562300+00:00,AGENTE_01_INTEGRADOR_REPO,running,8,7,8167,,95454,0.0,15888,4.173,3.974,3.729
2026-04-13T22:22:15.562300+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,13,12,7833,,95455,0.0,15744,4.173,3.974,3.729
2026-04-13T22:22:15.562300+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,16,15,5899,,95456,0.0,16120,4.173,3.974,3.729
2026-04-13T22:22:16.601420+00:00,AGENTE_01_INTEGRADOR_REPO,running,8,7,8167,,95454,0.0,15888,3.919,3.924,3.712
2026-04-13T22:22:16.601420+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,13,12,7833,,95455,0.0,15744,3.919,3.924,3.712
2026-04-13T22:22:16.601420+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,17,16,8842,,95456,1.0,16136,3.919,3.924,3.712
2026-04-13T22:22:17.640082+00:00,AGENTE_01_INTEGRADOR_REPO,running,8,7,8167,,95454,0.0,15888,3.919,3.924,3.712
2026-04-13T22:22:17.640082+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,13,12,7833,,95455,0.0,15744,3.919,3.924,3.712
2026-04-13T22:22:17.640082+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,17,16,8842,,95456,0.0,16136,3.919,3.924,3.712
2026-04-13T22:22:18.682063+00:00,AGENTE_01_INTEGRADOR_REPO,running,8,7,8167,,95454,0.0,15888,3.919,3.924,3.712
2026-04-13T22:22:18.682063+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,13,12,7833,,95455,0.0,15744,3.919,3.924,3.712
2026-04-13T22:22:18.682063+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,17,16,8842,,95456,0.0,16136,3.919,3.924,3.712
2026-04-13T22:22:19.748541+00:00,AGENTE_01_INTEGRADOR_REPO,running,8,7,8167,,95454,0.0,15888,3.919,3.924,3.712
2026-04-13T22:22:19.748541+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,13,12,7833,,95455,0.0,15744,3.919,3.924,3.712
2026-04-13T22:22:19.748541+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,17,16,8842,,95456,0.0,16136,3.919,3.924,3.712
2026-04-13T22:22:20.868254+00:00,AGENTE_01_INTEGRADOR_REPO,running,8,7,8167,,95454,0.0,15888,3.919,3.924,3.712
2026-04-13T22:22:20.868254+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,13,12,7833,,95455,0.0,15736,3.919,3.924,3.712
2026-04-13T22:22:20.868254+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,17,16,8842,,95456,0.0,16136,3.919,3.924,3.712
2026-04-13T22:22:21.967749+00:00,AGENTE_01_INTEGRADOR_REPO,running,9,8,14582,,95454,0.3,15772,3.765,3.892,3.702
2026-04-13T22:22:21.967749+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,14,13,7164,,95455,0.6,15600,3.765,3.892,3.702
2026-04-13T22:22:21.967749+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,18,17,5143,,95456,0.3,16144,3.765,3.892,3.702
2026-04-13T22:22:23.051235+00:00,AGENTE_01_INTEGRADOR_REPO,running,9,8,14582,,95454,0.2,15776,3.765,3.892,3.702
2026-04-13T22:22:23.051235+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,14,13,7164,,95455,0.1,15740,3.765,3.892,3.702
2026-04-13T22:22:23.051235+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,18,17,5143,,95456,0.0,16144,3.765,3.892,3.702
2026-04-13T22:22:24.336484+00:00,AGENTE_01_INTEGRADOR_REPO,running,9,8,14582,,95454,0.1,15912,3.765,3.892,3.702
2026-04-13T22:22:24.336484+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,14,13,7164,,95455,0.0,15740,3.765,3.892,3.702
2026-04-13T22:22:24.336484+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,18,17,5143,,95456,0.0,16144,3.765,3.892,3.702
2026-04-13T22:22:25.573017+00:00,AGENTE_01_INTEGRADOR_REPO,running,9,8,14582,,95454,0.0,15912,3.765,3.892,3.702
2026-04-13T22:22:25.573017+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,14,13,7164,,95455,0.0,15740,3.765,3.892,3.702
2026-04-13T22:22:25.573017+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,18,17,5143,,95456,0.0,16144,3.765,3.892,3.702
2026-04-13T22:22:26.764638+00:00,AGENTE_01_INTEGRADOR_REPO,running,9,8,14582,,95454,0.0,15912,3.784,3.894,3.704
2026-04-13T22:22:26.764638+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,14,13,7164,,95455,0.0,15740,3.784,3.894,3.704
2026-04-13T22:22:26.764638+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,19,18,4706,,95456,0.1,16148,3.784,3.894,3.704
2026-04-13T22:22:27.893715+00:00,AGENTE_01_INTEGRADOR_REPO,running,9,8,14582,,95454,0.0,15912,3.784,3.894,3.704
2026-04-13T22:22:27.893715+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,14,13,7164,,95455,0.0,15740,3.784,3.894,3.704
2026-04-13T22:22:27.893715+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,19,18,4706,,95456,0.0,16148,3.784,3.894,3.704
2026-04-13T22:22:28.950147+00:00,AGENTE_01_INTEGRADOR_REPO,running,9,8,14582,,95454,0.0,15912,3.784,3.894,3.704
2026-04-13T22:22:28.950147+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,14,13,7164,,95455,0.0,15740,3.784,3.894,3.704
2026-04-13T22:22:28.950147+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,19,18,4706,,95456,0.0,16148,3.784,3.894,3.704
2026-04-13T22:22:30.001432+00:00,AGENTE_01_INTEGRADOR_REPO,running,9,8,14582,,95454,0.0,15912,3.784,3.894,3.704
2026-04-13T22:22:30.001432+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,14,13,7164,,95455,0.0,15740,3.784,3.894,3.704
2026-04-13T22:22:30.001432+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,19,18,4706,,95456,0.0,16148,3.784,3.894,3.704
2026-04-13T22:22:31.073731+00:00,AGENTE_01_INTEGRADOR_REPO,running,9,8,14582,,95454,0.0,15912,3.784,3.894,3.704
2026-04-13T22:22:31.073731+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,14,13,7164,,95455,0.0,15740,3.784,3.894,3.704
2026-04-13T22:22:31.073731+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,19,18,4706,,95456,0.0,16148,3.784,3.894,3.704
2026-04-13T22:22:32.700963+00:00,AGENTE_01_INTEGRADOR_REPO,running,10,9,10523,,95454,0.1,15928,7.965,4.758,4.01
2026-04-13T22:22:32.700963+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,15,14,10001,,95455,0.0,15756,7.965,4.758,4.01
2026-04-13T22:22:32.700963+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,19,18,4706,,95456,0.0,16148,7.965,4.758,4.01
2026-04-13T22:22:33.845358+00:00,AGENTE_01_INTEGRADOR_REPO,running,10,9,10523,,95454,0.0,15928,7.965,4.758,4.01
2026-04-13T22:22:33.845358+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,15,14,10001,,95455,0.0,15756,7.965,4.758,4.01
2026-04-13T22:22:33.845358+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,20,19,7527,,95456,1.3,16148,7.965,4.758,4.01
2026-04-13T22:22:34.899749+00:00,AGENTE_01_INTEGRADOR_REPO,running,10,9,10523,,95454,0.0,15928,7.965,4.758,4.01
2026-04-13T22:22:34.899749+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,15,14,10001,,95455,0.0,15756,7.965,4.758,4.01
2026-04-13T22:22:34.899749+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,20,19,7527,,95456,0.0,16148,7.965,4.758,4.01
2026-04-13T22:22:36.075903+00:00,AGENTE_01_INTEGRADOR_REPO,running,10,9,10523,,95454,0.0,15928,7.965,4.758,4.01
2026-04-13T22:22:36.075903+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,15,14,10001,,95455,0.0,15756,7.965,4.758,4.01
2026-04-13T22:22:36.075903+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,20,19,7527,,95456,0.0,16148,7.965,4.758,4.01
2026-04-13T22:22:37.131509+00:00,AGENTE_01_INTEGRADOR_REPO,running,10,9,10523,,95454,0.0,15928,9.088,5.044,4.115
2026-04-13T22:22:37.131509+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,15,14,10001,,95455,0.0,15756,9.088,5.044,4.115
2026-04-13T22:22:37.131509+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,20,19,7527,,95456,0.0,16148,9.088,5.044,4.115
2026-04-13T22:22:38.225918+00:00,AGENTE_01_INTEGRADOR_REPO,running,10,9,10523,,95454,0.0,15928,9.088,5.044,4.115
2026-04-13T22:22:38.225918+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,15,14,10001,,95455,0.0,15756,9.088,5.044,4.115
2026-04-13T22:22:38.225918+00:00,AGENTE_03_REVISOR_SEGURIDAD,running,20,19,7527,,95456,0.0,16148,9.088,5.044,4.115
2026-04-13T22:22:39.308856+00:00,AGENTE_01_INTEGRADOR_REPO,running,10,9,10523,,95454,0.0,15928,9.088,5.044,4.115
2026-04-13T22:22:39.308856+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,16,15,7601,,95455,1.9,15760,9.088,5.044,4.115
2026-04-13T22:22:39.308856+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,4.2,19772,9.088,5.044,4.115
2026-04-13T22:22:40.400309+00:00,AGENTE_01_INTEGRADOR_REPO,running,10,9,10523,,95454,0.0,15928,9.088,5.044,4.115
2026-04-13T22:22:40.400309+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,16,15,7601,,95455,0.0,15760,9.088,5.044,4.115
2026-04-13T22:22:40.400309+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,9.088,5.044,4.115
2026-04-13T22:22:41.442907+00:00,AGENTE_01_INTEGRADOR_REPO,running,10,9,10523,,95454,0.0,15928,9.088,5.044,4.115
2026-04-13T22:22:41.442907+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,16,15,7601,,95455,0.0,15760,9.088,5.044,4.115
2026-04-13T22:22:41.442907+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,9.088,5.044,4.115
2026-04-13T22:22:42.491458+00:00,AGENTE_01_INTEGRADOR_REPO,running,10,9,10523,,95454,0.0,15928,11.003,5.508,4.284
2026-04-13T22:22:42.491458+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,16,15,7601,,95455,0.0,15760,11.003,5.508,4.284
2026-04-13T22:22:42.491458+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,11.003,5.508,4.284
2026-04-13T22:22:43.554094+00:00,AGENTE_01_INTEGRADOR_REPO,running,10,9,10523,,95454,0.0,15928,11.003,5.508,4.284
2026-04-13T22:22:43.554094+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,16,15,7601,,95455,0.0,15760,11.003,5.508,4.284
2026-04-13T22:22:43.554094+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,11.003,5.508,4.284
2026-04-13T22:22:44.593030+00:00,AGENTE_01_INTEGRADOR_REPO,running,10,9,10523,,95454,0.0,15928,11.003,5.508,4.284
2026-04-13T22:22:44.593030+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,16,15,7601,,95455,0.0,15760,11.003,5.508,4.284
2026-04-13T22:22:44.593030+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,11.003,5.508,4.284
2026-04-13T22:22:45.678278+00:00,AGENTE_01_INTEGRADOR_REPO,running,11,10,13409,,95454,0.7,15936,11.003,5.508,4.284
2026-04-13T22:22:45.678278+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,16,15,7601,,95455,0.0,15760,11.003,5.508,4.284
2026-04-13T22:22:45.678278+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,11.003,5.508,4.284
2026-04-13T22:22:46.720796+00:00,AGENTE_01_INTEGRADOR_REPO,running,11,10,13409,,95454,0.0,15936,12.124,5.832,4.405
2026-04-13T22:22:46.720796+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,17,16,6871,,95455,0.8,15772,12.124,5.832,4.405
2026-04-13T22:22:46.720796+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,12.124,5.832,4.405
2026-04-13T22:22:47.816380+00:00,AGENTE_01_INTEGRADOR_REPO,running,11,10,13409,,95454,0.0,15936,12.124,5.832,4.405
2026-04-13T22:22:47.816380+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,17,16,6871,,95455,0.0,15772,12.124,5.832,4.405
2026-04-13T22:22:47.816380+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,12.124,5.832,4.405
2026-04-13T22:22:48.858188+00:00,AGENTE_01_INTEGRADOR_REPO,running,11,10,13409,,95454,0.0,15936,12.124,5.832,4.405
2026-04-13T22:22:48.858188+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,17,16,6871,,95455,0.0,15772,12.124,5.832,4.405
2026-04-13T22:22:48.858188+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,12.124,5.832,4.405
2026-04-13T22:22:49.902225+00:00,AGENTE_01_INTEGRADOR_REPO,running,11,10,13409,,95454,0.0,15936,12.124,5.832,4.405
2026-04-13T22:22:49.902225+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,17,16,6871,,95455,0.0,15772,12.124,5.832,4.405
2026-04-13T22:22:49.902225+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,12.124,5.832,4.405
2026-04-13T22:22:50.947778+00:00,AGENTE_01_INTEGRADOR_REPO,running,11,10,13409,,95454,0.0,15936,12.124,5.832,4.405
